# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:11:9.163", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
287	0	32412	
288	0	31804	
289	0	31224	
290	0	30960	
291	0	30968	
292	0	30580	
293	0	30324	
294	0	30140	
295	0	29252	
296	0	28876	
297	0	28821	
298	0	28332	
299	0	27880	
300	0	26556	
301	0	25496	
302	0	25976	
303	0	27216	
304	0	28200	
305	0	28992	
306	0	28856	
307	0	28578	
308	0	28656	
309	0	27980	
310	0	27052	
311	0	26104	
312	0	25396	
313	0	24444	
314	0	23128	
315	0	22664	
316	0	23392	
317	0	23940	
318	0	24460	
319	0	24934	
320	0	25340	
321	0	26168	
322	0	26849	
323	0	26944	
324	0	27220	
325	0	26968	
326	0	25792	
327	0	24740	
328	0	24116	
329	0	23378	
330	0	22940	
331	0	22800	
332	0	22608	
333	0	21412	
334	0	20325	
335	0	19796	
336	0	20000	
337	0	20476	
338	0	20428	
339	0	21012	
340	0	21228	
341	0	21592	
342	0	22448	
343	0	22964	
344	0	23320	
345	0	24684	
346	0	25856	
347	0	25986	
348	0	25860	
349	0	25920	
350	0	25824	
351	0	25848	
352	0	26812	
353	0	28572	
354	0	29832	
355	0	29912	
356	0	30048	
357	0	30364	
358	0	29832	
359	0	29572	
360	0	29544	
361	0	29420	
362	0	28944	
363	0	28408	
364	0	28344	
365	0	29104	
366	0	30714	
367	0	33416	
368	0	35056	
369	0	36304	
370	0	36256	
371	0	35948	
372	0	36668	
373	0	37516	
374	0	38336	
375	0	38060	
376	0	36212	
377	0	35200	
378	0	35780	
379	0	35972	
380	0	35540	
381	0	35232	
382	0	34496	
383	0	33194	
384	0	32160	
385	0	33024	
386	0	34200	
387	0	34248	
388	0	34808	
389	0	35964	
390	0	37220	
391	0	37752	
392	0	37784	
393	0	37968	
394	0	37640	
395	0	36272	
396	0	34020	
397	0	31836	
398	0	30692	
399	0	30392	
400	0	29936	
401	0	29780	
402	0	30556	
403	0	31308	
404	0	32336	
405	0	33632	
406	0	35472	
407	0	37112	
408	0	38208	
409	0	39164	
410	0	40036	
411	0	40492	
412	0	40692	
413	0	41432	
414	0	41928	
415	0	42196	
416	0	41988	
417	0	41256	
418	0	41140	
419	0	41144	
420	0	41300	
421	0	42208	
422	0	43060	
423	0	43576	
424	0	43588	
425	0	43288	
426	0	43136	
427	0	43236	
428	0	43532	
