# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:4:43.592", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
364	0	33184	
365	0	32896	
366	0	33324	
367	0	34376	
368	0	34880	
369	0	34848	
370	0	34528	
371	0	35796	
372	0	36304	
373	0	35264	
374	0	33720	
375	0	32012	
376	0	30516	
377	0	29692	
378	0	29440	
379	0	28796	
380	0	28120	
381	0	28456	
382	0	29056	
383	0	29196	
384	0	29264	
385	0	29412	
386	0	30080	
387	0	29924	
388	0	28178	
389	0	26674	
390	0	26932	
391	0	29012	
392	0	30532	
393	0	30756	
394	0	31384	
395	0	32756	
396	0	34384	
397	0	36020	
398	0	36432	
399	0	35128	
400	0	33992	
401	0	33396	
402	0	32628	
403	0	32608	
404	0	31824	
405	0	31252	
406	0	32108	
407	0	33560	
408	0	34888	
409	0	34398	
410	0	32848	
411	0	31268	
412	0	29832	
413	0	27520	
414	0	25088	
415	0	23544	
416	0	22792	
417	0	23524	
418	0	26104	
419	0	29176	
420	0	31660	
421	0	33564	
422	0	35764	
423	0	38736	
424	0	41234	
425	0	42272	
426	0	41896	
427	0	39928	
428	0	37724	
429	0	35720	
430	0	35212	
431	0	35828	
432	0	36256	
