# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "13:9:16.431", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
727	0	31848	
728	0	31820	
729	0	32092	
730	0	31976	
731	0	31456	
732	0	30892	
733	0	30636	
734	0	30880	
735	0	30780	
736	0	30572	
737	0	30476	
738	0	30604	
739	0	30264	
740	0	30284	
741	0	30560	
742	0	30664	
743	0	30928	
744	0	31664	
745	0	31784	
746	0	32144	
747	0	32548	
748	0	32652	
749	0	32928	
750	0	33036	
751	0	32544	
752	0	32100	
753	0	31948	
754	0	31620	
755	0	31404	
756	0	31532	
757	0	31708	
758	0	31696	
759	0	31676	
760	0	31500	
761	0	31192	
762	0	30804	
763	0	30984	
764	0	30990	
765	0	31168	
766	0	31620	
767	0	31988	
768	0	32236	
769	0	32136	
770	0	32272	
771	0	31764	
772	0	30754	
773	0	30152	
774	0	30272	
775	0	30740	
776	0	31892	
777	0	32824	
778	0	33348	
779	0	33600	
780	0	33360	
781	0	32860	
782	0	32384	
783	0	32328	
784	0	32512	
785	0	32744	
786	0	32712	
787	0	32152	
788	0	31660	
789	0	31268	
790	0	30616	
791	0	30164	
792	0	29812	
793	0	29772	
794	0	30340	
795	0	31144	
796	0	32024	
797	0	32192	
798	0	31756	
799	0	32048	
800	0	32804	
801	0	33184	
802	0	33288	
803	0	33512	
804	0	33721	
805	0	33168	
806	0	32616	
807	0	32484	
808	0	31922	
809	0	31534	
810	0	31212	
811	0	30864	
812	0	30658	
813	0	31144	
814	0	32104	
815	0	32520	
816	0	32690	
817	0	32612	
818	0	32936	
819	0	33240	
820	0	32976	
821	0	32512	
822	0	31728	
823	0	30972	
824	0	31148	
825	0	31792	
826	0	32348	
827	0	33224	
828	0	34256	
829	0	34720	
830	0	34064	
831	0	32860	
832	0	31552	
833	0	30460	
834	0	29848	
835	0	30488	
836	0	31172	
837	0	31704	
838	0	32044	
839	0	32596	
840	0	32608	
841	0	32304	
842	0	31952	
843	0	31816	
844	0	31866	
845	0	31576	
846	0	31484	
847	0	32080	
848	0	32616	
849	0	32760	
850	0	32552	
851	0	32860	
852	0	33072	
853	0	33232	
854	0	33404	
855	0	33812	
856	0	34112	
857	0	34156	
858	0	33864	
859	0	33508	
860	0	33132	
861	0	33036	
862	0	33524	
863	0	34032	
864	0	34544	
865	0	35372	
866	0	35796	
867	0	36716	
868	0	37112	
869	0	36504	
870	0	35888	
871	0	35656	
872	0	35516	
873	0	35784	
874	0	36204	
875	0	36268	
876	0	35700	
877	0	35624	
878	0	35724	
879	0	35716	
880	0	35384	
881	0	35328	
882	0	34940	
883	0	34676	
884	0	34220	
885	0	34140	
886	0	34240	
887	0	34708	
888	0	35480	
889	0	35928	
890	0	35728	
891	0	35088	
892	0	34920	
893	0	34600	
894	0	34184	
895	0	33876	
896	0	34160	
897	0	34896	
898	0	35956	
899	0	36528	
900	0	36952	
901	0	37160	
902	0	37128	
903	0	36576	
904	0	36136	
905	0	35496	
906	0	34504	
907	0	32884	
908	0	32048	
909	0	31372	
910	0	31348	
911	0	32456	
912	0	34236	
913	0	36372	
914	0	38272	
915	0	39568	
916	0	40096	
917	0	39756	
918	0	39160	
919	0	38240	
920	0	36808	
921	0	36032	
922	0	36032	
923	0	36296	
924	0	36148	
925	0	35736	
926	0	34968	
927	0	34288	
928	0	33716	
929	0	33912	
930	0	34600	
931	0	35344	
932	0	35420	
933	0	34696	
934	0	34120	
935	0	33524	
936	0	32820	
937	0	32306	
938	0	32672	
939	0	33956	
940	0	35408	
941	0	36648	
942	0	37284	
943	0	37068	
944	0	36528	
945	0	36332	
946	0	36400	
947	0	36184	
948	0	35780	
949	0	35196	
950	0	34960	
