# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-2", "time": "12:57:25.772", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
728	0	28372	
729	0	28848	
730	0	29636	
731	0	30892	
732	0	31980	
733	0	33144	
734	0	34068	
735	0	34428	
736	0	34412	
737	0	34260	
738	0	33872	
739	0	33528	
740	0	33196	
741	0	32620	
742	0	31988	
743	0	31528	
744	0	31034	
745	0	30928	
746	0	31136	
747	0	31372	
748	0	31536	
749	0	32276	
750	0	32480	
751	0	32208	
752	0	32424	
753	0	32064	
754	0	31140	
755	0	30964	
756	0	31752	
757	0	32640	
758	0	33392	
759	0	33516	
760	0	33860	
761	0	33568	
762	0	32880	
763	0	32000	
764	0	31544	
765	0	31436	
766	0	31600	
767	0	32124	
768	0	32960	
769	0	33516	
770	0	33644	
771	0	33644	
772	0	33468	
773	0	33176	
774	0	33232	
775	0	33120	
776	0	33716	
777	0	34704	
778	0	35808	
779	0	36772	
780	0	37448	
781	0	38036	
782	0	38528	
783	0	38804	
784	0	38552	
785	0	37888	
786	0	37104	
787	0	36408	
788	0	35936	
789	0	36292	
790	0	37104	
791	0	37552	
792	0	37600	
793	0	37340	
794	0	37288	
795	0	37460	
796	0	37520	
797	0	37484	
798	0	37792	
799	0	37728	
800	0	37484	
801	0	37604	
802	0	37512	
803	0	37196	
804	0	36616	
805	0	36028	
806	0	35761	
807	0	35636	
808	0	35493	
809	0	35300	
810	0	35356	
811	0	35696	
812	0	36012	
813	0	35956	
814	0	35792	
815	0	36008	
816	0	36328	
817	0	37324	
818	0	38548	
819	0	38836	
820	0	38088	
821	0	36520	
822	0	35712	
823	0	35236	
824	0	35360	
825	0	35440	
826	0	35692	
827	0	35800	
828	0	35344	
829	0	34464	
830	0	34224	
831	0	34332	
832	0	34096	
833	0	33920	
834	0	34396	
835	0	35084	
836	0	35564	
837	0	36016	
838	0	36444	
839	0	36052	
840	0	35716	
841	0	35868	
842	0	35776	
843	0	35400	
844	0	34476	
845	0	33668	
846	0	32716	
847	0	32012	
848	0	31256	
849	0	30600	
850	0	30212	
851	0	30696	
852	0	31328	
853	0	31668	
854	0	31624	
855	0	31148	
856	0	31072	
857	0	31708	
858	0	32308	
859	0	32528	
860	0	32644	
861	0	32524	
862	0	32292	
863	0	32000	
864	0	32020	
865	0	32552	
866	0	33136	
867	0	33504	
868	0	33700	
869	0	34084	
870	0	34352	
871	0	35056	
872	0	35912	
873	0	37036	
874	0	37840	
875	0	38624	
876	0	39224	
877	0	39556	
878	0	39868	
879	0	40296	
880	0	40500	
881	0	40692	
882	0	40672	
883	0	40392	
884	0	40032	
885	0	39892	
886	0	39436	
887	0	38796	
888	0	38008	
889	0	37224	
890	0	37052	
891	0	36604	
892	0	35948	
893	0	35376	
894	0	34816	
895	0	33984	
896	0	33544	
897	0	33404	
898	0	34052	
899	0	35152	
900	0	35756	
901	0	35760	
902	0	34964	
903	0	33532	
904	0	32652	
905	0	33384	
906	0	34520	
907	0	35256	
908	0	35720	
909	0	35796	
910	0	36072	
911	0	36488	
912	0	36412	
913	0	35996	
914	0	35608	
915	0	35440	
916	0	35552	
917	0	35912	
918	0	36920	
919	0	37840	
920	0	38074	
921	0	37780	
922	0	36844	
923	0	35196	
924	0	33752	
925	0	33086	
926	0	31776	
927	0	30756	
928	0	30828	
929	0	31500	
930	0	33276	
931	0	35452	
932	0	36976	
933	0	37794	
934	0	38276	
935	0	38784	
936	0	39268	
937	0	39788	
938	0	40416	
939	0	40960	
940	0	41552	
941	0	42024	
942	0	42524	
943	0	42328	
944	0	41688	
945	0	40996	
946	0	40532	
947	0	39768	
948	0	38268	
949	0	36740	
950	0	36072	
951	0	35712	
952	0	35824	
953	0	35360	
954	0	34120	
955	0	32904	
956	0	32304	
957	0	32084	
958	0	31840	
959	0	32284	
960	0	32592	
961	0	33028	
962	0	33372	
963	0	33936	
964	0	34024	
965	0	33828	
966	0	33604	
967	0	33240	
968	0	33216	
969	0	33284	
970	0	33486	
971	0	33240	
972	0	32832	
973	0	32664	
974	0	32580	
975	0	32992	
976	0	33392	
977	0	33676	
978	0	33776	
979	0	33576	
980	0	33328	
981	0	33508	
982	0	33740	
983	0	33720	
984	0	33604	
985	0	33520	
986	0	33648	
987	0	33384	
988	0	32804	
989	0	32428	
990	0	32592	
991	0	33040	
992	0	33304	
993	0	33464	
994	0	33384	
995	0	33304	
996	0	33656	
997	0	34096	
998	0	34184	
999	0	33872	
1000	0	33508	
1001	0	32536	
1002	0	31628	
1003	0	30836	
1004	0	30252	
1005	0	30592	
1006	0	31936	
1007	0	33696	
1008	0	34960	
1009	0	35788	
1010	0	36260	
1011	0	37024	
1012	0	37612	
1013	0	37812	
1014	0	37876	
1015	0	37936	
1016	0	38368	
1017	0	39368	
1018	0	39860	
1019	0	39172	
1020	0	38208	
1021	0	37464	
1022	0	36116	
1023	0	34560	
1024	0	33028	
1025	0	31904	
1026	0	30872	
1027	0	30072	
1028	0	30120	
1029	0	30736	
1030	0	31120	
1031	0	30784	
1032	0	30768	
1033	0	30648	
1034	0	30240	
1035	0	29864	
1036	0	29520	
1037	0	29544	
1038	0	29764	
1039	0	29864	
1040	0	29784	
1041	0	29624	
1042	0	28964	
1043	0	29148	
1044	0	29712	
1045	0	30428	
1046	0	31064	
1047	0	30884	
1048	0	30696	
1049	0	30856	
1050	0	30965	
1051	0	31112	
1052	0	31496	
1053	0	31756	
1054	0	31616	
1055	0	31172	
1056	0	31008	
1057	0	31200	
1058	0	31644	
1059	0	32504	
1060	0	32884	
1061	0	32920	
1062	0	32912	
1063	0	32868	
1064	0	33116	
1065	0	33216	
1066	0	33184	
1067	0	33260	
1068	0	32812	
1069	0	32576	
1070	0	32808	
1071	0	33504	
1072	0	34636	
1073	0	36272	
1074	0	37664	
1075	0	38484	
1076	0	38520	
1077	0	38624	
1078	0	38604	
1079	0	38612	
1080	0	38504	
1081	0	37904	
1082	0	37740	
1083	0	38016	
1084	0	37968	
1085	0	37684	
1086	0	38152	
1087	0	38800	
1088	0	40140	
1089	0	41728	
1090	0	42160	
1091	0	41468	
1092	0	40592	
1093	0	40432	
1094	0	40856	
1095	0	41168	
1096	0	41036	
1097	0	40616	
1098	0	39880	
1099	0	39200	
1100	0	38576	
1101	0	38120	
1102	0	37728	
1103	0	37140	
1104	0	37082	
1105	0	37928	
1106	0	39168	
1107	0	39508	
1108	0	38624	
1109	0	37528	
1110	0	37632	
1111	0	38344	
1112	0	39308	
1113	0	40196	
1114	0	40812	
1115	0	41048	
1116	0	40596	
1117	0	39928	
1118	0	39572	
1119	0	39640	
1120	0	39624	
1121	0	39568	
1122	0	39408	
1123	0	39336	
1124	0	40044	
1125	0	40920	
1126	0	41244	
1127	0	41102	
1128	0	40872	
1129	0	40704	
1130	0	40288	
1131	0	39640	
1132	0	38984	
1133	0	38804	
1134	0	39216	
1135	0	39232	
1136	0	39088	
1137	0	39172	
1138	0	38916	
1139	0	38348	
1140	0	37688	
1141	0	37704	
1142	0	37720	
1143	0	37608	
1144	0	37012	
1145	0	36464	
1146	0	36136	
1147	0	36260	
1148	0	36476	
1149	0	36744	
1150	0	37208	
1151	0	38376	
1152	0	39704	
1153	0	40400	
1154	0	40508	
1155	0	40752	
1156	0	41600	
1157	0	42256	
1158	0	42132	
1159	0	41696	
1160	0	41660	
1161	0	41888	
1162	0	42332	
1163	0	42180	
1164	0	41832	
1165	0	41668	
1166	0	41536	
1167	0	41536	
1168	0	41456	
1169	0	40784	
1170	0	39676	
1171	0	38168	
1172	0	36564	
1173	0	35800	
1174	0	35876	
1175	0	36572	
1176	0	37160	
1177	0	37244	
1178	0	37400	
1179	0	38064	
1180	0	38952	
1181	0	39316	
1182	0	39176	
1183	0	38912	
1184	0	38784	
1185	0	39280	
1186	0	39256	
1187	0	38336	
1188	0	37264	
1189	0	36384	
1190	0	36056	
1191	0	36012	
1192	0	35036	
1193	0	33616	
1194	0	32432	
1195	0	32256	
1196	0	32416	
1197	0	32928	
1198	0	33656	
1199	0	34720	
1200	0	35816	
1201	0	36600	
1202	0	36844	
1203	0	36264	
1204	0	35466	
1205	0	34832	
1206	0	34156	
1207	0	33440	
1208	0	33672	
1209	0	34624	
1210	0	35276	
1211	0	35764	
1212	0	36616	
1213	0	37344	
1214	0	37880	
1215	0	38096	
1216	0	37556	
1217	0	36344	
1218	0	34524	
1219	0	33828	
1220	0	34620	
1221	0	36436	
1222	0	38664	
1223	0	40652	
1224	0	41840	
1225	0	42448	
1226	0	42820	
1227	0	43480	
1228	0	43004	
1229	0	40840	
1230	0	38904	
1231	0	37920	
1232	0	37168	
1233	0	36584	
1234	0	36096	
1235	0	36244	
1236	0	36360	
1237	0	36880	
1238	0	37704	
1239	0	38452	
1240	0	38400	
1241	0	37564	
1242	0	37328	
1243	0	37136	
1244	0	36956	
1245	0	37044	
1246	0	36904	
1247	0	36424	
1248	0	35792	
1249	0	35312	
1250	0	34992	
1251	0	34096	
1252	0	33248	
1253	0	32928	
1254	0	32788	
1255	0	32632	
1256	0	32244	
1257	0	32096	
1258	0	32272	
1259	0	32456	
1260	0	32536	
1261	0	32456	
1262	0	32544	
1263	0	32464	
1264	0	32552	
1265	0	33728	
1266	0	35136	
1267	0	36164	
1268	0	36568	
1269	0	36784	
1270	0	36672	
1271	0	36152	
1272	0	35956	
1273	0	36304	
1274	0	36234	
1275	0	36048	
1276	0	36480	
1277	0	36592	
1278	0	36688	
1279	0	36052	
1280	0	35800	
1281	0	35712	
1282	0	35228	
1283	0	34988	
1284	0	34344	
1285	0	33292	
1286	0	32932	
1287	0	32908	
1288	0	33296	
1289	0	33560	
1290	0	33244	
1291	0	32252	
1292	0	31396	
1293	0	31048	
1294	0	30800	
1295	0	30800	
1296	0	30852	
1297	0	30244	
1298	0	29428	
1299	0	30088	
1300	0	31484	
1301	0	33432	
1302	0	35260	
1303	0	36112	
1304	0	36484	
1305	0	36416	
1306	0	35532	
1307	0	33836	
1308	0	32332	
1309	0	31228	
1310	0	30820	
1311	0	30912	
1312	0	31188	
1313	0	31460	
1314	0	30780	
1315	0	30184	
1316	0	30048	
1317	0	30000	
1318	0	29556	
1319	0	29268	
1320	0	29308	
1321	0	29344	
1322	0	29484	
1323	0	29904	
1324	0	30304	
1325	0	30536	
1326	0	31032	
1327	0	30664	
1328	0	29984	
1329	0	29256	
1330	0	28024	
1331	0	26956	
1332	0	26012	
1333	0	24936	
1334	0	23872	
1335	0	23320	
1336	0	23388	
1337	0	23756	
1338	0	23856	
1339	0	24164	
1340	0	24922	
1341	0	25804	
1342	0	26276	
1343	0	26492	
1344	0	25884	
1345	0	25514	
1346	0	25772	
1347	0	26232	
1348	0	26680	
1349	0	26672	
1350	0	26056	
1351	0	25272	
1352	0	25368	
1353	0	25664	
1354	0	25416	
1355	0	25120	
1356	0	24640	
1357	0	24468	
1358	0	24668	
1359	0	23754	
1360	0	21548	
1361	0	19188	
1362	0	17932	
1363	0	17800	
1364	0	18248	
1365	0	19208	
1366	0	20572	
1367	0	21924	
1368	0	23544	
1369	0	25476	
1370	0	26488	
1371	0	26916	
1372	0	26680	
1373	0	25682	
1374	0	24890	
1375	0	24704	
1376	0	24857	
1377	0	24692	
1378	0	24176	
1379	0	23568	
1380	0	23844	
1381	0	24460	
1382	0	24504	
1383	0	24396	
1384	0	24205	
1385	0	23556	
1386	0	22648	
1387	0	22148	
1388	0	22280	
1389	0	22232	
1390	0	22525	
1391	0	22880	
1392	0	23548	
1393	0	24396	
1394	0	24888	
1395	0	25124	
1396	0	25464	
1397	0	25472	
1398	0	24798	
1399	0	24256	
1400	0	24504	
1401	0	24852	
1402	0	25364	
1403	0	25672	
1404	0	25628	
